id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
VepD38OGJ2Mrl7d-0ieRwg,pattycakes-jackson-heights,Pattycakes,,False,https://www.yelp.com/biz/pattycakes-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,15,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.753737, 'longitude': -73.871725}",[],$$,"{'address1': '3447 Junction Blvd', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['3447 Junction Blvd', 'Jackson Heights, NY 11372']}",+17186515770,(718) 651-5770,2159.2496714082367,11372
0p0UnuNwn7WpISr-uVEmFQ,due-fratelli-jackson-heights-jackson-heights,Due Fratelli - Jackson Heights,https://s3-media1.fl.yelpcdn.com/bphoto/hNCgeflE9qjMSeA8i0HkKA/o.jpg,False,https://www.yelp.com/biz/due-fratelli-jackson-heights-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,142,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",2.5,"{'latitude': 40.7493618550232, 'longitude': -73.8892265379743}","['pickup', 'delivery']",$$,"{'address1': '76-23 37th Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['76-23 37th Ave', 'Jackson Heights, NY 11372']}",+17184248451,(718) 424-8451,2032.8245199452074,11372
XFdCtQ04ed_4CS-nAbnBqg,el-cuencanito-corona,El Cuencanito,https://s3-media1.fl.yelpcdn.com/bphoto/ZXUKwTYDqGQXsjH5_u210Q/o.jpg,False,https://www.yelp.com/biz/el-cuencanito-corona?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,12,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 40.743506, 'longitude': -73.862483}",[],$,"{'address1': '9912 Alstyne Ave', 'address2': '', 'address3': '', 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['9912 Alstyne Ave', 'Corona, NY 11368']}",+17182711721,(718) 271-1721,1461.3740898488943,11368
U5zFfGUDhuJPdZsBzcZ35Q,aqui-en-bella-puebla-jackson-heights,Aqui En Bella Puebla,https://s3-media1.fl.yelpcdn.com/bphoto/5mu7iQThNd3Xxn6KkAZCnA/o.jpg,False,https://www.yelp.com/biz/aqui-en-bella-puebla-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,26,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.748914629221, 'longitude': -73.872199729085}","['pickup', 'delivery']",$$,"{'address1': '94-11 Roosevelt Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['94-11 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17186397300,(718) 639-7300,1629.3190427809723,11372
HrGdbJEZsB3Pw43j8nyO0w,pico-de-gallo-jackson-heights,Pico de Gallo,https://s3-media2.fl.yelpcdn.com/bphoto/k3emdlWei18csZKziqMsKA/o.jpg,False,https://www.yelp.com/biz/pico-de-gallo-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,29,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.747691, 'longitude': -73.885393}","['pickup', 'delivery']",$$,"{'address1': '8009 Roosevelt Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['8009 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17186390808,(718) 639-0808,1703.2009063942576,11372
6-z-OyTTMtzUjEa915zpJg,el-arepazo-jackson-heights,El Arepazo,https://s3-media1.fl.yelpcdn.com/bphoto/VAN2L21BrxSRjERD7ZrpYQ/o.jpg,False,https://www.yelp.com/biz/el-arepazo-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,21,"[{'alias': 'colombian', 'title': 'Colombian'}]",4.0,"{'latitude': 40.747977, 'longitude': -73.879043}","['pickup', 'delivery']",,"{'address1': '86-26 Roosevelt Ave', 'address2': 'Ste 2', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['86-26 Roosevelt Ave', 'Ste 2', 'Jackson Heights, NY 11372']}",+13477386579,(347) 738-6579,1533.007270241259,11372
HrFgO-HOM-s7kW5u5EKV0A,miracali-bakery-jackson-heights,MiraCali Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/DZOTw6xwFb6xWcfIBCPITg/o.jpg,False,https://www.yelp.com/biz/miracali-bakery-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,28,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'latin', 'title': 'Latin American'}]",4.0,"{'latitude': 40.746986753616, 'longitude': -73.8893153517573}",[],$,"{'address1': '7604 Roosevelt Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['7604 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17187797175,(718) 779-7175,1829.632178514873,11372
Hbyt2CQQg97nm-hNjOaH2A,tulcingo-restaurant-corona,Tulcingo Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/xCkCeci-y-YHoQPVsV4cOA/o.jpg,False,https://www.yelp.com/biz/tulcingo-restaurant-corona?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,71,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 40.748838, 'longitude': -73.863422}","['pickup', 'delivery']",$$,"{'address1': '40-36 National St', 'address2': '', 'address3': '', 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['40-36 National St', 'Corona, NY 11368']}",+17186398880,(718) 639-8880,1875.3562598810238,11368
3mrsKiAJj1OunodVK_ooYA,tropic-pollo-elmhurst,Tropic Pollo,https://s3-media1.fl.yelpcdn.com/bphoto/wOTUKN5V7Dl6yjLv9ODwRQ/o.jpg,False,https://www.yelp.com/biz/tropic-pollo-elmhurst?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,41,"[{'alias': 'colombian', 'title': 'Colombian'}]",3.0,"{'latitude': 40.742614, 'longitude': -73.873847}","['pickup', 'delivery']",$$,"{'address1': '90-59 Coroina Ave', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['90-59 Coroina Ave', 'Elmhurst, NY 11373']}",+17185922093,(718) 592-2093,902.888420074525,11373
ftHfFvLohQ_a70sV7bcemQ,friends-corner-cafe-jackson-heights,Friends Corner Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/SFZCyr3vfv3Ut31fzGfVVw/o.jpg,False,https://www.yelp.com/biz/friends-corner-cafe-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,53,"[{'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.5,"{'latitude': 40.7467469209545, 'longitude': -73.8914720714092}","['pickup', 'delivery']",$$,"{'address1': '74-17 Roosevelt Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['74-17 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17187796777,(718) 779-6777,1934.0779913252552,11372
n69FkL9ZcWqda_LeSN6CRA,shellys-deli-and-cafe-maspeth,Shelly's Deli & Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/FxuQBJsKp59fH8DFm2W2Gg/o.jpg,False,https://www.yelp.com/biz/shellys-deli-and-cafe-maspeth?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,38,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.72485, 'longitude': -73.8987}","['pickup', 'delivery']",$,"{'address1': '56-34 66th St', 'address2': '', 'address3': '', 'city': 'Maspeth', 'zip_code': '11378', 'country': 'US', 'state': 'NY', 'display_address': ['56-34 66th St', 'Maspeth, NY 11378']}",+17184240429,(718) 424-0429,2256.4303798998144,11378
1K_vl1JvwRrLORBox0U1uQ,chipotle-mexican-grill-elmhurst-3,Chipotle Mexican Grill,https://s3-media4.fl.yelpcdn.com/bphoto/pOB73I0lEvkCzQlhzRaVSg/o.jpg,False,https://www.yelp.com/biz/chipotle-mexican-grill-elmhurst-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,52,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]",2.5,"{'latitude': 40.734523, 'longitude': -73.870499}",[],$,"{'address1': '9015 Queens Blvd', 'address2': 'Ste FC12', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['9015 Queens Blvd', 'Ste FC12', 'Elmhurst, NY 11373']}",+13473963452,(347) 396-3452,392.74328160232653,11373
FcHc4he-LK5dzeOL92MylQ,sabor-mexicano-jackson-heights,Sabor Mexicano,https://s3-media2.fl.yelpcdn.com/bphoto/-6OykhvdXnaphISxDcVZ1Q/o.jpg,False,https://www.yelp.com/biz/sabor-mexicano-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,20,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",4.0,"{'latitude': 40.7469530536088, 'longitude': -73.89049248884}",[],$,"{'address1': 'Roosevelt Ave & 75th St', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['Roosevelt Ave & 75th St', 'Jackson Heights, NY 11372']}",,,1892.616095283287,11372
GTGdP7mBeqOUfvuI8TMzeA,mama-jos-breakfast-cart-new-york-2,Mama Jo's Breakfast Cart,https://s3-media2.fl.yelpcdn.com/bphoto/bWUTtyWXXagtUkSpSu3_2g/o.jpg,False,https://www.yelp.com/biz/mama-jos-breakfast-cart-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,37,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 40.755494, 'longitude': -73.975581708004}",[],$,"{'address1': 'N W Corner Of 47th And Park Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['N W Corner Of 47th And Park Ave', 'New York, NY 10017']}",+15164761360,(516) 476-1360,8775.806747360628,10017
FWdRzK7aclibC-opHuKWYw,mi-mexico-lindo-tacos-elmhurst,Mi Mexico Lindo Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/oQm-88jLUp3Ipai8yxdSbA/o.jpg,False,https://www.yelp.com/biz/mi-mexico-lindo-tacos-elmhurst?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,23,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",3.5,"{'latitude': 40.7478276085227, 'longitude': -73.8820692675094}",[],$,"{'address1': 'Roosevelt Ave And 84th St', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['Roosevelt Ave And 84th St', 'Elmhurst, NY 11372']}",,,1591.7175908525762,11372
8Jp3pCx3r1tVNf7VU6ma7w,buenos-aires-bakery-jackson-heights,Buenos Aires Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/Sqf5eP_5k9GW1dRO8fQ24g/o.jpg,False,https://www.yelp.com/biz/buenos-aires-bakery-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,15,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'argentine', 'title': 'Argentine'}]",4.0,"{'latitude': 40.74861, 'longitude': -73.87591}",[],$,"{'address1': '9009 Roosevelt Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['9009 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17186724046,(718) 672-4046,1582.2936129831662,11372
4kTznCOqr3OxZHk-qiD3TQ,hombres-lounge-jackson-heights,Hombres Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/GqSJhZQteKF_A2FGtPCypw/o.jpg,False,https://www.yelp.com/biz/hombres-lounge-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,38,"[{'alias': 'gaybars', 'title': 'Gay Bars'}]",3.5,"{'latitude': 40.7500124392394, 'longitude': -73.880768476511}",[],$$,"{'address1': '85-28 37th Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['85-28 37th Ave', 'Jackson Heights, NY 11372']}",+17189300886,(718) 930-0886,1787.5866143630853,11372
JRuneSzfLdQU0UMNM3BefA,molcajete-mexican-restaurant-jackson-heights,Molcajete Mexican Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/tLFrNALpTNMzwIaRHEcQjg/o.jpg,False,https://www.yelp.com/biz/molcajete-mexican-restaurant-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,23,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]",4.0,"{'latitude': 40.748864, 'longitude': -73.874088}","['pickup', 'delivery']",$$,"{'address1': '9213 Roosevelt Ave', 'address2': None, 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['9213 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17188991200,(718) 899-1200,1598.8686951841141,11372
KauvL-S9LXUnOV7ttcpfWw,framboise-patisserie-middle-village,Framboise Patisserie,https://s3-media1.fl.yelpcdn.com/bphoto/03dwKel4VcNOJL8HMc8Tig/o.jpg,False,https://www.yelp.com/biz/framboise-patisserie-middle-village?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,28,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.7185, 'longitude': -73.8724}",[],$$,"{'address1': '64-59 Dry Harbor Rd', 'address2': '', 'address3': '', 'city': 'Middle Village', 'zip_code': '11379', 'country': 'US', 'state': 'NY', 'display_address': ['64-59 Dry Harbor Rd', 'Middle Village, NY 11379']}",+17183261579,(718) 326-1579,1791.1510039896398,11379
_38aK1-V0qZ4AbS8IZBH5w,yellowstone-sushi-forest-hills,Yellowstone Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/r0nIMR85Ry9avn_LrdEd4A/o.jpg,False,https://www.yelp.com/biz/yellowstone-sushi-forest-hills?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,19,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 40.7171838, 'longitude': -73.8569771}","['pickup', 'delivery']",,"{'address1': '6673 Selfridge St', 'address2': '', 'address3': None, 'city': 'Forest Hills', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['6673 Selfridge St', 'Forest Hills, NY 11375']}",+17182618882,(718) 261-8882,2454.640196235811,11375
0kkVRfWUIiLGbU0Kd_MLoQ,las-delicias-tropical-corporation-jackson-heights,Las Delicias Tropical Corporation,https://s3-media3.fl.yelpcdn.com/bphoto/EVRR5gGMlyWhQeQzcc6gxg/o.jpg,False,https://www.yelp.com/biz/las-delicias-tropical-corporation-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,16,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'latin', 'title': 'Latin American'}]",4.0,"{'latitude': 40.7507343655239, 'longitude': -73.8735870953794}",[],$$,"{'address1': '9316B 37th Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['9316B 37th Ave', 'Jackson Heights, NY 11372']}",+17186723456,(718) 672-3456,1809.1506340626634,11372
Ge9wqsI72Mvk375CPvXurw,mr-khao-man-gai-jackson-heights,Mr. Khao Man Gai,https://s3-media2.fl.yelpcdn.com/bphoto/dD9TvTmSrCRlheP5LWb0Qw/o.jpg,False,https://www.yelp.com/biz/mr-khao-man-gai-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,14,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'hainan', 'title': 'Hainan'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 40.7467196, 'longitude': -73.8923393}",[],,"{'address1': '73rd St & Roosevelt Avenue', 'address2': None, 'address3': None, 'city': 'Jackson heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['73rd St & Roosevelt Avenue', 'Jackson heights, NY 11372']}",,,1984.5788403851886,11372
4hIHT1CCSLf7AGHQTbcP5g,munchplace-forest-hills-3,MunchPlace,https://s3-media4.fl.yelpcdn.com/bphoto/iV7B3YHDE2LtIWgZISnd2Q/o.jpg,False,https://www.yelp.com/biz/munchplace-forest-hills-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,61,"[{'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.7318459, 'longitude': -73.8511505}","['pickup', 'delivery']",$$,"{'address1': '105-25 64th Rd', 'address2': None, 'address3': '', 'city': 'Forest Hills', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['105-25 64th Rd', 'Forest Hills, NY 11375']}",+17182752998,(718) 275-2998,2087.7060908797976,11375
K8KF4qgF97Qry_W4VEfJ7Q,nieves-tia-mimi-elmhurst,Nieves Tia Mimi,https://s3-media2.fl.yelpcdn.com/bphoto/lI9RGXnhpP3ew-mE-lUR1Q/o.jpg,False,https://www.yelp.com/biz/nieves-tia-mimi-elmhurst?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,18,"[{'alias': 'shavedice', 'title': 'Shaved Ice'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'candy', 'title': 'Candy Stores'}]",4.0,"{'latitude': 40.748132, 'longitude': -73.87731}",[],$,"{'address1': '89-14 Roosevelt Ave', 'address2': '', 'address3': None, 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['89-14 Roosevelt Ave', 'Elmhurst, NY 11373']}",+19172579930,(917) 257-9930,1525.7084695903177,11373
AAiGcE1XmP8VFCq-ybbccg,blackthorn-51-elmhurst,Blackthorn 51,https://s3-media3.fl.yelpcdn.com/bphoto/kNUqDMyfC7YLwP5mrz7YRg/o.jpg,False,https://www.yelp.com/biz/blackthorn-51-elmhurst?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,42,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'bars', 'title': 'Bars'}]",2.5,"{'latitude': 40.7373166, 'longitude': -73.8832978}",[],$$,"{'address1': '80-12 51st Ave', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['80-12 51st Ave', 'Elmhurst, NY 11373']}",+19179153181,(917) 915-3181,753.409964043873,11373
xzwQaGdiRohY2ldwQeroqg,fay-da-bakery-elmhurst-3,Fay Da Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/C0ip2ueVCTAJIgZN4NlhQA/o.jpg,False,https://www.yelp.com/biz/fay-da-bakery-elmhurst-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,44,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.0,"{'latitude': 40.745973, 'longitude': -73.8901293}",[],$,"{'address1': '75-08 Broadway', 'address2': '', 'address3': None, 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['75-08 Broadway', 'Elmhurst, NY 11373']}",+17188061708,(718) 806-1708,1793.2424390528984,11373
IBMaz2RZPkU1Ng9b8A6ywg,lins-kitchen-jackson-heights,Lin's Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/5js03zJOtol0Gxq54Kplpw/o.jpg,False,https://www.yelp.com/biz/lins-kitchen-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,43,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.75051, 'longitude': -73.8955064}","['pickup', 'delivery']",$,"{'address1': '70-24 35th Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['70-24 35th Ave', 'Jackson Heights, NY 11372']}",+17185051388,(718) 505-1388,2442.1243075086254,11372
ZggNrNCvlqILVnoeHUEMkQ,linda-azoguenita-bakery-and-restaurant-corona,Linda Azoguenita Bakery & Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/nDEF7GXBjZrGYftiBkBFuA/o.jpg,False,https://www.yelp.com/biz/linda-azoguenita-bakery-and-restaurant-corona?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,11,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,"{'latitude': 40.74386, 'longitude': -73.85489}","['pickup', 'delivery']",,"{'address1': '51-01 108th St', 'address2': None, 'address3': None, 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['51-01 108th St', 'Corona, NY 11368']}",+17185920100,(718) 592-0100,1996.4443159097214,11368
JDv_pfBjuaU3BR7GC6GxRQ,yummy-yummy-chinese-restaurant-maspeth,Yummy Yummy Chinese Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/W3E7D04WYeL1v7aS-J5UVg/o.jpg,False,https://www.yelp.com/biz/yummy-yummy-chinese-restaurant-maspeth?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,40,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.7318717, 'longitude': -73.8999307}","['pickup', 'delivery']",$,"{'address1': '5273 65th Pl', 'address2': '', 'address3': '', 'city': 'Maspeth', 'zip_code': '11378', 'country': 'US', 'state': 'NY', 'display_address': ['5273 65th Pl', 'Maspeth, NY 11378']}",+17188987128,(718) 898-7128,2110.6102914151834,11378
ZfBh3x1PBN0RA9blcwy8Ng,pollo-campero-corona,Pollo Campero,https://s3-media1.fl.yelpcdn.com/bphoto/LfmATKyAuPnfjNAOW3p45A/o.jpg,False,https://www.yelp.com/biz/pollo-campero-corona?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,51,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'latin', 'title': 'Latin American'}]",3.0,"{'latitude': 40.749616, 'longitude': -73.861975}","['pickup', 'delivery']",$,"{'address1': '103-26 Roosevelt Ave', 'address2': None, 'address3': '', 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['103-26 Roosevelt Ave', 'Corona, NY 11368']}",+17182056943,(718) 205-6943,2013.975227547313,11368
