id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
KbCLZOKvPdNY7ptAg0kGxw,the-kati-roll-company-new-york-4,The Kati Roll Company,https://s3-media3.fl.yelpcdn.com/bphoto/qsarc4_QP93QrDHmp8CgoQ/o.jpg,False,https://www.yelp.com/biz/the-kati-roll-company-new-york-4?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,324,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'halal', 'title': 'Halal'}]",3.5,"{'latitude': 40.7572680281001, 'longitude': -73.9678144454956}","['delivery', 'pickup']",$,"{'address1': '229 E 53rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['229 E 53rd St', 'New York, NY 10022']}",12128881700.0,(212) 888-1700,2184.0477147880447,10022.0
oBORgWrnY4rRVyhPsYaTWw,nusr-et-steakhouse-new-york-4,Nusr-Et Steakhouse,https://s3-media1.fl.yelpcdn.com/bphoto/PpAy466RGrnsf_8ckppw2w/o.jpg,False,https://www.yelp.com/biz/nusr-et-steakhouse-new-york-4?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,507,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'turkish', 'title': 'Turkish'}]",3.5,"{'latitude': 40.761343, 'longitude': -73.978529}",[],$$$$,"{'address1': '60 W 53rd St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['60 W 53rd St', 'New York, NY 10019']}",12123153660.0,(212) 315-3660,2277.704183049597,10019.0
iiZpFWVd1Cmd-cSOanmXAA,fusha-asian-cuisine-new-york-2,Fusha Asian Cuisine,https://s3-media4.fl.yelpcdn.com/bphoto/EF4ikJCLCXkC6o9GQR89RQ/o.jpg,False,https://www.yelp.com/biz/fusha-asian-cuisine-new-york-2?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,206,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,"{'latitude': 40.75915, 'longitude': -73.96252}","['delivery', 'pickup']",$$,"{'address1': '1065 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['1065 1st Ave', 'New York, NY 10022']}",12127528883.0,(212) 752-8883,1870.8189588304485,10022.0
rmySpu2HR1ieFVeDa7bj_A,yura-on-madison-new-york,Yura on Madison,https://s3-media3.fl.yelpcdn.com/bphoto/wEg-8o-R6rGnGbZh81s2Kg/o.jpg,False,https://www.yelp.com/biz/yura-on-madison-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,141,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.7864899, 'longitude': -73.9549479}","['delivery', 'pickup']",$$,"{'address1': '1350 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1350 Madison Ave', 'New York, NY 10128']}",12128601598.0,(212) 860-1598,1241.293380419951,10128.0
6dVXDdgzDEVt4DvHzpWo9w,tang-pavilion-new-york-3,Tang Pavilion,https://s3-media1.fl.yelpcdn.com/bphoto/ElV3RNBUcSGHy_dV6dbZfA/o.jpg,False,https://www.yelp.com/biz/tang-pavilion-new-york-3?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,307,"[{'alias': 'shanghainese', 'title': 'Shanghainese'}]",3.5,"{'latitude': 40.762849, 'longitude': -73.977189}","['delivery', 'pickup']",$$,"{'address1': '65 W 55th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['65 W 55th St', 'New York, NY 10019']}",12129566888.0,(212) 956-6888,2079.7524956686275,10019.0
aXbajGzcN6vx2n6KNMtOsQ,suzu-sushi-new-york,Suzu Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/HLMHdL1TlWdcxgreC-tGnA/o.jpg,False,https://www.yelp.com/biz/suzu-sushi-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,194,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,"{'latitude': 40.75946, 'longitude': -73.96231}","['delivery', 'pickup']",$$,"{'address1': '1075 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['1075 1st Ave', 'New York, NY 10022']}",12123100155.0,(212) 310-0155,1838.4256514817841,10022.0
e4YHihk1HFJ1EB7oD7dKDw,sel-et-poivre-new-york-2,Sel et Poivre,https://s3-media2.fl.yelpcdn.com/bphoto/wmMIH36p96VA5j3gaVEwXw/o.jpg,False,https://www.yelp.com/biz/sel-et-poivre-new-york-2?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,130,"[{'alias': 'french', 'title': 'French'}, {'alias': 'brasseries', 'title': 'Brasseries'}]",3.5,"{'latitude': 40.765595, 'longitude': -73.965433}",[],$$$,"{'address1': '853 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['853 Lexington Ave', 'New York, NY 10065']}",12125175780.0,(212) 517-5780,1247.002775169258,10065.0
XB_YNEvXM0Qch55jovpSJA,ginza-japanese-restaurant-new-york,Ginza Japanese Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/r3GI0ssbcDYhy5UxAqKqtQ/o.jpg,False,https://www.yelp.com/biz/ginza-japanese-restaurant-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,191,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.0,"{'latitude': 40.76405, 'longitude': -73.96715}","['delivery', 'pickup']",$$,"{'address1': '800 Lexington Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['800 Lexington Ave', 'New York, NY 10065']}",12128887898.0,(212) 888-7898,1464.8334470264872,10065.0
5faOK0osoS-zdEwT21S-Cg,saravanaa-bhavan-new-york-9,Saravanaa Bhavan,https://s3-media2.fl.yelpcdn.com/bphoto/CfT0b5vBBenk7QBVhUkYMg/o.jpg,False,https://www.yelp.com/biz/saravanaa-bhavan-new-york-9?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,343,"[{'alias': 'indpak', 'title': 'Indian'}]",3.0,"{'latitude': 40.7835899, 'longitude': -73.97777}","['pickup', 'delivery']",$$,"{'address1': '413 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['413 Amsterdam Ave', 'New York, NY 10024']}",12127217755.0,(212) 721-7755,1760.891273655946,10024.0
XlhWNQRGoWyybfXpGBgE3Q,il-mulino-new-york-uptown-new-york-3,Il Mulino New York - Uptown,https://s3-media2.fl.yelpcdn.com/bphoto/HqlRJk9dLV6IadVphzOVUA/o.jpg,False,https://www.yelp.com/biz/il-mulino-new-york-uptown-new-york-3?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,222,"[{'alias': 'italian', 'title': 'Italian'}]",3.0,"{'latitude': 40.764144, 'longitude': -73.970195}",[],$$$$,"{'address1': '37 E 60th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['37 E 60th St', 'New York, NY 10021']}",12127503270.0,(212) 750-3270,1586.271860171041,10021.0
x52B25Yb8yTCqP4RTYqDAQ,the-doughnut-project-new-york-5,The Doughnut Project,https://s3-media3.fl.yelpcdn.com/bphoto/-ceUbdisfFFeNnz-BC8-2w/o.jpg,False,https://www.yelp.com/biz/the-doughnut-project-new-york-5?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,135,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.76607, 'longitude': -73.97986}",[],$,"{'address1': '912 7th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['912 7th Ave', 'New York, NY 10019']}",16467564232.0,(646) 756-4232,2037.543933099406,10019.0
Su-MRJLlxUtjU_-V5viYYA,french-roast-new-york-7,French Roast,https://s3-media4.fl.yelpcdn.com/bphoto/hs-Z-g8UsQAnTAa1xaaKrQ/o.jpg,False,https://www.yelp.com/biz/french-roast-new-york-7?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,556,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 40.7877322, 'longitude': -73.9767123}","['pickup', 'delivery']",$$,"{'address1': '2340 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2340 Broadway', 'New York, NY 10024']}",12127991533.0,(212) 799-1533,1963.7983806004447,10024.0
C1RjQkXeQVdvShMP1IkqAw,lenwich-new-york-28,Lenwich,https://s3-media2.fl.yelpcdn.com/bphoto/_gqjMJQBF9oBK0ExJngY1Q/o.jpg,False,https://www.yelp.com/biz/lenwich-new-york-28?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,112,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.7655954, 'longitude': -73.9579606}","['pickup', 'delivery']",$,"{'address1': '1269 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1269 1st Ave', 'New York, NY 10021']}",12122880852.0,(212) 288-0852,1148.087507769582,10021.0
E_oFzRY-7j9T04qHkORCsw,santa-fe-new-york-3,Santa Fe,https://s3-media3.fl.yelpcdn.com/bphoto/qasMZdxkqhAqAmFKDaE31g/o.jpg,False,https://www.yelp.com/biz/santa-fe-new-york-3?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,170,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}]",3.5,"{'latitude': 40.7767077615034, 'longitude': -73.9789559105304}","['pickup', 'delivery']",$$,"{'address1': '73 W 71st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['73 W 71st St', 'New York, NY 10023']}",12127240822.0,(212) 724-0822,1645.5251635646216,10023.0
BvlM5_jMd0iSwHly8iwffg,fine-and-schapiro-new-york,Fine & Schapiro,https://s3-media2.fl.yelpcdn.com/bphoto/vyv4UGHcPqvaplP3YLti3A/o.jpg,False,https://www.yelp.com/biz/fine-and-schapiro-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,183,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.77776, 'longitude': -73.98035}","['pickup', 'delivery']",$$,"{'address1': '138 W 72nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['138 W 72nd St', 'New York, NY 10023']}",16468543640.0,(646) 854-3640,1773.0396567528687,10023.0
9S3jJb4u4ILKMdiNeIiKQQ,kefi-new-york,Kefi,https://s3-media1.fl.yelpcdn.com/bphoto/Z0ooUchsu3yCpuLtoNApxA/o.jpg,False,https://www.yelp.com/biz/kefi-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,148,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"{'latitude': 40.78332, 'longitude': -73.97946}","['pickup', 'delivery']",$$,"{'address1': '222 W 79th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['222 W 79th St', 'New York, NY 10024']}",12128730200.0,(212) 873-0200,1878.4895134109229,10024.0
rOEb1BdxwevNVy4LhYY5jg,le-gourmet-new-york,Le Gourmet,https://s3-media3.fl.yelpcdn.com/bphoto/DDAaoio80HpGuKjx6Tqaag/o.jpg,False,https://www.yelp.com/biz/le-gourmet-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,149,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.765518, 'longitude': -73.958015}","['pickup', 'delivery']",$$,"{'address1': '1267 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1267 1st Ave', 'New York, NY 10065']}",12127728811.0,(212) 772-8811,1159.9487790088415,10065.0
pL6cM2TPwvXqeGTrg7yN4Q,remi-new-york-2,Remi,https://s3-media2.fl.yelpcdn.com/bphoto/I_erDtpXvlOc6kZF8nlx3A/o.jpg,False,https://www.yelp.com/biz/remi-new-york-2?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,315,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.5,"{'latitude': 40.762619, 'longitude': -73.980809}",[],$$$,"{'address1': '145 West 53rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['145 West 53rd St', 'New York, NY 10019']}",12125814242.0,(212) 581-4242,2324.644763223753,10019.0
cBxp4jTpdzuhH4h8FXHhWQ,the-muffins-cafe-new-york,The Muffins Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/HNr6waVWitI3nX9tfmIoLg/o.jpg,False,https://www.yelp.com/biz/the-muffins-cafe-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,134,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 40.7763532294975, 'longitude': -73.9797843124088}",[],$,"{'address1': '222 Columbus Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['222 Columbus Ave', 'New York, NY 10023']}",12128751173.0,(212) 875-1173,1713.4571376908066,10023.0
C2vmQ_SotVArmSK3iPZiCA,green-kitchen-new-york-2,Green Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/T9pRVPtnn94DXXy1Hj76SA/o.jpg,False,https://www.yelp.com/biz/green-kitchen-new-york-2?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,79,"[{'alias': 'diners', 'title': 'Diners'}]",3.5,"{'latitude': 40.7768171371385, 'longitude': -73.952815267001}","['pickup', 'delivery']",$$,"{'address1': '1619 2nd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1619 2nd Ave', 'New York, NY 10028']}",19178902027.0,(917) 890-2027,568.4048398591966,10028.0
-CzT-HMhPLt-RrOvmd_Dsw,le-pain-quotidien-new-york-124,Le Pain Quotidien,https://s3-media3.fl.yelpcdn.com/bphoto/LUG4c21QWpivDvNhE6DpKA/o.jpg,False,https://www.yelp.com/biz/le-pain-quotidien-new-york-124?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,155,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.765355, 'longitude': -73.957405}","['pickup', 'delivery']",$$,"{'address1': '1270 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1270 1st Ave', 'New York, NY 10065']}",12129885001.0,(212) 988-5001,1180.5623985606985,10065.0
6q-7JBqybIo_MFmFFtlDXQ,east-harlem-bottling-new-york-3,East Harlem Bottling,https://s3-media4.fl.yelpcdn.com/bphoto/NH9TrztonTr4m-_tky926g/o.jpg,False,https://www.yelp.com/biz/east-harlem-bottling-new-york-3?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,166,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.79293791199, 'longitude': -73.9455429167249}",[],$$,"{'address1': '1711 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1711 Lexington Ave', 'New York, NY 10029']}",16469227705.0,(646) 922-7705,2230.8592227634163,10029.0
4Ph-BYPqykjVj9v3jg_BwA,viand-cafe-new-york-4,Viand Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/ngd46sbhO95d_uqQqaCjZA/o.jpg,False,https://www.yelp.com/biz/viand-cafe-new-york-4?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,181,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.764851, 'longitude': -73.970188}","['pickup', 'delivery']",$$,"{'address1': '673 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['673 Madison Ave', 'New York, NY 10021']}",12127516622.0,(212) 751-6622,1522.0215275330686,10021.0
1_vyc6Z4a78TFMbaCjWqDQ,3greeks-grill-long-island-city,3Greeks Grill,https://s3-media3.fl.yelpcdn.com/bphoto/hNABKIjl8PJaochOksMGzQ/o.jpg,False,https://www.yelp.com/biz/3greeks-grill-long-island-city?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,126,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}]",4.0,"{'latitude': 40.762035, 'longitude': -73.942101}","['pickup', 'delivery']",$,"{'address1': '3561 Vernon Blvd', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['3561 Vernon Blvd', 'Long Island City, NY 11106']}",17187298900.0,(718) 729-8900,2095.979791472338,11106.0
lnUqcsrdbY6mK0HtkNFlng,sweetgreen-new-york-18,sweetgreen,https://s3-media3.fl.yelpcdn.com/bphoto/IhTXR1lHUHF6iALbpZNXcg/o.jpg,False,https://www.yelp.com/biz/sweetgreen-new-york-18?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,130,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",3.5,"{'latitude': 40.7671282765314, 'longitude': -73.9568462222815}","['pickup', 'delivery']",$$,"{'address1': '1321 1st Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1321 1st Ave', 'New York, NY 10021']}",16465850900.0,(646) 585-0900,995.1837260390542,10021.0
yyPjuKHc98UdCW5eM9ATcg,the-little-beet-new-york,The Little Beet,https://s3-media1.fl.yelpcdn.com/bphoto/1KIefoAQNsdgffngKV_Uag/o.jpg,False,https://www.yelp.com/biz/the-little-beet-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,368,"[{'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'vegan', 'title': 'Vegan'}]",3.5,"{'latitude': 40.7610287, 'longitude': -73.982579}","['pickup', 'delivery']",$$,"{'address1': '135 W 50th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10020', 'country': 'US', 'state': 'NY', 'display_address': ['135 W 50th St', 'New York, NY 10020']}",12124592338.0,(212) 459-2338,2552.3604578584523,10020.0
Ludz8x0jwOc7tdflk7f0GA,sophies-cuban-cuisine-new-york-13,Sophie's Cuban Cuisine,https://s3-media2.fl.yelpcdn.com/bphoto/8-h3rOu3cGBMOspm6SDifw/o.jpg,False,https://www.yelp.com/biz/sophies-cuban-cuisine-new-york-13?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,171,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 40.765559, 'longitude': -73.957411}","['pickup', 'delivery']",$$,"{'address1': '401 E 68th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['401 E 68th St', 'New York, NY 10065']}",12124391814.0,(212) 439-1814,1158.050127208557,10065.0
LNVu-bQA_ASIcWJlClgz-Q,the-lexington-social-new-york,The Lexington Social,https://s3-media4.fl.yelpcdn.com/bphoto/w87DYD3sKUVibIGOjGh_xQ/o.jpg,False,https://www.yelp.com/biz/the-lexington-social-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,189,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'latin', 'title': 'Latin American'}]",3.5,"{'latitude': 40.79057, 'longitude': -73.94768}","['pickup', 'delivery']",$$,"{'address1': '1634 Lexington Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1634 Lexington Ave', 'New York, NY 10029']}",16468207013.0,(646) 820-7013,1905.880748802349,10029.0
H08vCdbcP3oy0cBEKqM5KQ,el-rey-del-sabor-new-york,El Rey del Sabor,https://s3-media3.fl.yelpcdn.com/bphoto/Wde02eJCDUoqGA4hBqUpug/o.jpg,False,https://www.yelp.com/biz/el-rey-del-sabor-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,72,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 40.7622400274526, 'longitude': -73.9663818196397}",[],$,"{'address1': '166 E 60th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['166 E 60th St', 'New York, NY 10021']}",13473532939.0,(347) 353-2939,1623.0922417474835,10021.0
3tOuohYDFpx6H3VhhtkxVA,tisane-pharmacy-and-cafe-new-york,Tisane Pharmacy & Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/563na-V0mNVC7BtL105Tog/o.jpg,False,https://www.yelp.com/biz/tisane-pharmacy-and-cafe-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,28,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tea', 'title': 'Tea Rooms'}]",4.5,"{'latitude': 40.7770065, 'longitude': -73.9503638}",[],$$,"{'address1': '340 E 86th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['340 E 86th St', 'New York, NY 10028']}",12125170037.0,(212) 517-0037,775.3241120907498,10028.0
